Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
90,00000000-0000-0000-0000-000000000007,8,15680.0,525
90,00000000-0000-0000-0000-000000000008,8,15680.0,525
90,00000000-0000-0000-0000-000000000009,8,15680.0,525
100,00000000-0000-0000-0000-000000000000,12,23520.0,800
100,00000000-0000-0000-0000-000000000001,10,19600.0,743
100,00000000-0000-0000-0000-000000000002,4,7840.0,600
100,00000000-0000-0000-0000-000000000003,7,13720.0,675
100,00000000-0000-0000-0000-000000000004,4,7840.0,600
100,00000000-0000-0000-0000-000000000005,3,5880.0,566
100,00000000-0000-0000-0000-000000000006,8,15680.0,525
100,00000000-0000-0000-0000-000000000007,8,15680.0,525
100,00000000-0000-0000-0000-000000000008,8,15680.0,525
100,00000000-0000-0000-0000-000000000009,8,15680.0,525
110,00000000-0000-0000-0000-000000000000,2,3920.0,733
110,00000000-0000-0000-0000-000000000001,3,5880.0,699
110,00000000-0000-0000-0000-000000000002,1,1960.0,553
110,00000000-0000-0000-0000-000000000003,0,0.0,629
110,00000000-0000-0000-0000-000000000004,0,0.0,571
110,00000000-0000-0000-0000-000000000005,3,5880.0,575
110,00000000-0000-0000-0000-000000000006,8,15680.0,525
110,00000000-0000-0000-0000-000000000007,8,15680.0,525
110,00000000-0000-0000-0000-000000000008,8,15680.0,525
110,00000000-0000-0000-0000-000000000009,8,15680.0,525
120,00000000-0000-0000-0000-000000000000,1,1960.0,521
120,00000000-0000-0000-0000-000000000001,2,3920.0,546
120,00000000-0000-0000-0000-000000000002,1,1960.0,525
120,00000000-0000-0000-0000-000000000003,0,0.0,500
120,00000000-0000-0000-0000-000000000004,1,1960.0,519
120,00000000-0000-0000-0000-000000000005,1,1960.0,540
120,00000000-0000-0000-0000-000000000006,8,15680.0,525
120,00000000-0000-0000-0000-000000000007,8,15680.0,525
120,00000000-0000-0000-0000-000000000008,8,15680.0,525
120,00000000-0000-0000-0000-000000000009,8,15680.0,525
130,00000000-0000-0000-0000-000000000000,1,1960.0,524
130,00000000-0000-0000-0000-000000000001,2,3920.0,550
130,00000000-0000-0000-0000-000000000002,0,0.0,518
130,00000000-0000-0000-0000-000000000003,0,0.0,500
130,00000000-0000-0000-0000-000000000004,1,1960.0,525
130,00000000-0000-0000-0000-000000000005,1,1960.0,525
130,00000000-0000-0000-0000-000000000006,8,15680.0,525
130,00000000-0000-0000-0000-000000000007,8,15680.0,525
130,00000000-0000-0000-0000-000000000008,8,15680.0,525
130,00000000-0000-0000-0000-000000000009,8,15680.0,525
140,00000000-0000-0000-0000-000000000000,0,0.0,521
140,00000000-0000-0000-0000-000000000001,0,0.0,530
140,00000000-0000-0000-0000-000000000002,1,1960.0,524
140,00000000-0000-0000-0000-000000000003,1,1960.0,514
140,00000000-0000-0000-0000-000000000004,1,1960.0,525
140,00000000-0000-0000-0000-000000000005,1,1960.0,518
140,00000000-0000-0000-0000-000000000006,8,15680.0,525
140,00000000-0000-0000-0000-000000000007,8,15680.0,525
140,00000000-0000-0000-0000-000000000008,8,15680.0,525
140,00000000-0000-0000-0000-000000000009,8,15680.0,525
150,00000000-0000-0000-0000-000000000000,1,1960.0,522
150,00000000-0000-0000-0000-000000000001,1,1960.0,522
150,00000000-0000-0000-0000-000000000002,1,1960.0,525
150,00000000-0000-0000-0000-000000000003,1,1960.0,525
150,00000000-0000-0000-0000-000000000004,1,1960.0,525
150,00000000-0000-0000-0000-000000000005,1,1960.0,525
150,00000000-0000-0000-0000-000000000006,8,15680.0,525
150,00000000-0000-0000-0000-000000000007,8,15680.0,525
150,00000000-0000-0000-0000-000000000008,8,15680.0,525
150,00000000-0000-0000-0000-000000000009,8,15680.0,525
160,00000000-0000-0000-0000-000000000000,1,1960.0,525
160,00000000-0000-0000-0000-000000000001,1,1960.0,525
160,00000000-0000-0000-0000-000000000002,1,1960.0,511
160,00000000-0000-0000-0000-000000000003,1,1960.0,525
160,00000000-0000-0000-0000-000000000004,1,1960.0,525
160,00000000-0000-0000-0000-000000000005,0,0.0,523
160,00000000-0000-0000-0000-000000000006,8,15680.0,525
160,00000000-0000-0000-0000-000000000007,8,15680.0,525
160,00000000-0000-0000-0000-000000000008,8,15680.0,525
160,00000000-0000-0000-0000-000000000009,8,15680.0,525
170,00000000-0000-0000-0000-000000000000,18,35280.0,523
170,00000000-0000-0000-0000-000000000001,1,1960.0,518
170,00000000-0000-0000-0000-000000000002,1,1960.0,525
170,00000000-0000-0000-0000-000000000003,1,1960.0,525
170,00000000-0000-0000-0000-000000000004,1,1960.0,525
170,00000000-0000-0000-0000-000000000005,1,1960.0,519
170,00000000-0000-0000-0000-000000000006,8,15680.0,525
170,00000000-0000-0000-0000-000000000007,8,15680.0,525
170,00000000-0000-0000-0000-000000000008,8,15680.0,525
170,00000000-0000-0000-0000-000000000009,4,7840.0,540
180,00000000-0000-0000-0000-000000000000,18,35280.0,525
180,00000000-0000-0000-0000-000000000001,1,1960.0,525
180,00000000-0000-0000-0000-000000000002,1,1960.0,525
180,00000000-0000-0000-0000-000000000003,1,1960.0,525
180,00000000-0000-0000-0000-000000000004,1,1960.0,523
180,00000000-0000-0000-0000-000000000005,1,1960.0,525
180,00000000-0000-0000-0000-000000000006,8,15680.0,525
180,00000000-0000-0000-0000-000000000007,8,15680.0,525
180,00000000-0000-0000-0000-000000000008,8,15680.0,525
180,00000000-0000-0000-0000-000000000009,4,7840.0,600
190,00000000-0000-0000-0000-000000000000,1,1960.0,516
190,00000000-0000-0000-0000-000000000001,19,37240.0,523
190,00000000-0000-0000-0000-000000000002,1,1960.0,525
190,00000000-0000-0000-0000-000000000003,1,1960.0,525
190,00000000-0000-0000-0000-000000000004,1,1960.0,525
190,00000000-0000-0000-0000-000000000005,19,37240.0,523
190,00000000-0000-0000-0000-000000000006,8,15680.0,525
190,00000000-0000-0000-0000-000000000007,8,15680.0,525
190,00000000-0000-0000-0000-000000000008,8,15680.0,525
190,00000000-0000-0000-0000-000000000009,2,3920.0,591
200,00000000-0000-0000-0000-000000000000,1,1960.0,525
200,00000000-0000-0000-0000-000000000001,19,37240.0,525
200,00000000-0000-0000-0000-000000000002,5,9800.0,517
200,00000000-0000-0000-0000-000000000003,1,1960.0,523
200,00000000-0000-0000-0000-000000000004,19,37240.0,523
200,00000000-0000-0000-0000-000000000005,19,37240.0,525
200,00000000-0000-0000-0000-000000000006,8,15680.0,525
200,00000000-0000-0000-0000-000000000007,8,15680.0,525
200,00000000-0000-0000-0000-000000000008,8,15680.0,525
200,00000000-0000-0000-0000-000000000009,1,1960.0,521
210,00000000-0000-0000-0000-000000000000,19,37240.0,523
210,00000000-0000-0000-0000-000000000001,19,37240.0,525
210,00000000-0000-0000-0000-000000000002,5,9800.0,500
210,00000000-0000-0000-0000-000000000003,1,1960.0,525
210,00000000-0000-0000-0000-000000000004,19,37240.0,525
210,00000000-0000-0000-0000-000000000005,19,37240.0,525
210,00000000-0000-0000-0000-000000000006,8,15680.0,525
210,00000000-0000-0000-0000-000000000007,8,15680.0,525
210,00000000-0000-0000-0000-000000000008,8,15680.0,525
210,00000000-0000-0000-0000-000000000009,1,1960.0,525
220,00000000-0000-0000-0000-000000000000,19,37240.0,525
220,00000000-0000-0000-0000-000000000001,19,37240.0,525
220,00000000-0000-0000-0000-000000000002,0,0.0,500
220,00000000-0000-0000-0000-000000000003,1,1960.0,525
220,00000000-0000-0000-0000-000000000004,19,37240.0,525
220,00000000-0000-0000-0000-000000000005,19,37240.0,525
220,00000000-0000-0000-0000-000000000006,8,15680.0,525
220,00000000-0000-0000-0000-000000000007,8,15680.0,525
220,00000000-0000-0000-0000-000000000008,8,15680.0,525
220,00000000-0000-0000-0000-000000000009,2,3920.0,523
230,00000000-0000-0000-0000-000000000000,19,37240.0,525
230,00000000-0000-0000-0000-000000000001,19,37240.0,525
230,00000000-0000-0000-0000-000000000002,1,1960.0,522
230,00000000-0000-0000-0000-000000000003,1,1960.0,525
230,00000000-0000-0000-0000-000000000004,19,37240.0,525
230,00000000-0000-0000-0000-000000000005,19,37240.0,525
230,00000000-0000-0000-0000-000000000006,8,15680.0,525
230,00000000-0000-0000-0000-000000000007,8,15680.0,525
230,00000000-0000-0000-0000-000000000008,8,15680.0,525
230,00000000-0000-0000-0000-000000000009,2,3920.0,525
240,00000000-0000-0000-0000-000000000000,19,37240.0,525
240,00000000-0000-0000-0000-000000000001,19,37240.0,525
240,00000000-0000-0000-0000-000000000002,1,1960.0,525
240,00000000-0000-0000-0000-000000000003,4,7840.0,524
240,00000000-0000-0000-0000-000000000004,19,37240.0,525
240,00000000-0000-0000-0000-000000000005,19,37240.0,525
240,00000000-0000-0000-0000-000000000006,8,15680.0,525
240,00000000-0000-0000-0000-000000000007,8,15680.0,525
240,00000000-0000-0000-0000-000000000008,8,15680.0,525
240,00000000-0000-0000-0000-000000000009,2,3920.0,525
250,00000000-0000-0000-0000-000000000000,19,37240.0,525
250,00000000-0000-0000-0000-000000000001,0,0.0,515
250,00000000-0000-0000-0000-000000000002,4,7840.0,523
250,00000000-0000-0000-0000-000000000003,4,7840.0,525
250,00000000-0000-0000-0000-000000000004,19,37240.0,525
250,00000000-0000-0000-0000-000000000005,1,1960.0,515
250,00000000-0000-0000-0000-000000000006,8,15680.0,525
250,00000000-0000-0000-0000-000000000007,8,15680.0,525
250,00000000-0000-0000-0000-000000000008,8,15680.0,525
250,00000000-0000-0000-0000-000000000009,2,3920.0,525
260,00000000-0000-0000-0000-000000000000,19,37240.0,525
260,00000000-0000-0000-0000-000000000001,1,1960.0,524
260,00000000-0000-0000-0000-000000000002,4,7840.0,525
260,00000000-0000-0000-0000-000000000003,4,7840.0,525
260,00000000-0000-0000-0000-000000000004,1,1960.0,518
260,00000000-0000-0000-0000-000000000005,1,1960.0,525
260,00000000-0000-0000-0000-000000000006,8,15680.0,525
260,00000000-0000-0000-0000-000000000007,8,15680.0,525
260,00000000-0000-0000-0000-000000000008,8,15680.0,525
260,00000000-0000-0000-0000-000000000009,1,1960.0,525
270,00000000-0000-0000-0000-000000000000,19,37240.0,525
270,00000000-0000-0000-0000-000000000001,1,1960.0,525
270,00000000-0000-0000-0000-000000000002,4,7840.0,525
270,00000000-0000-0000-0000-000000000003,4,7840.0,525
270,00000000-0000-0000-0000-000000000004,1,1960.0,525
270,00000000-0000-0000-0000-000000000005,4,7840.0,523
270,00000000-0000-0000-0000-000000000006,8,15680.0,525
270,00000000-0000-0000-0000-000000000007,8,15680.0,525
270,00000000-0000-0000-0000-000000000008,8,15680.0,525
270,00000000-0000-0000-0000-000000000009,1,1960.0,525
280,00000000-0000-0000-0000-000000000000,1,1960.0,525
280,00000000-0000-0000-0000-000000000001,4,7840.0,523
280,00000000-0000-0000-0000-000000000002,4,7840.0,525
280,00000000-0000-0000-0000-000000000003,4,7840.0,525
280,00000000-0000-0000-0000-000000000004,0,0.0,523
280,00000000-0000-0000-0000-000000000005,4,7840.0,525
280,00000000-0000-0000-0000-000000000006,8,15680.0,525
280,00000000-0000-0000-0000-000000000007,8,15680.0,525
280,00000000-0000-0000-0000-000000000008,8,15680.0,525
280,00000000-0000-0000-0000-000000000009,1,1960.0,518
290,00000000-0000-0000-0000-000000000000,1,1960.0,524
290,00000000-0000-0000-0000-000000000001,4,7840.0,525
290,00000000-0000-0000-0000-000000000002,2,3920.0,542
290,00000000-0000-0000-0000-000000000003,4,7840.0,525
290,00000000-0000-0000-0000-000000000004,4,7840.0,524
290,00000000-0000-0000-0000-000000000005,4,7840.0,525
290,00000000-0000-0000-0000-000000000006,8,15680.0,525
290,00000000-0000-0000-0000-000000000007,7,13720.0,669
290,00000000-0000-0000-0000-000000000008,8,15680.0,525
290,00000000-0000-0000-0000-000000000009,1,1960.0,525
300,00000000-0000-0000-0000-000000000000,1,1960.0,516
300,00000000-0000-0000-0000-000000000001,4,7840.0,525
300,00000000-0000-0000-0000-000000000002,2,3920.0,549
300,00000000-0000-0000-0000-000000000003,0,0.0,530
300,00000000-0000-0000-0000-000000000004,4,7840.0,525
300,00000000-0000-0000-0000-000000000005,4,7840.0,525
300,00000000-0000-0000-0000-000000000006,8,15680.0,525
300,00000000-0000-0000-0000-000000000007,7,13720.0,675
300,00000000-0000-0000-0000-000000000008,8,15680.0,525
300,00000000-0000-0000-0000-000000000009,4,7840.0,523
310,00000000-0000-0000-0000-000000000000,1,1960.0,525
310,00000000-0000-0000-0000-000000000001,4,7840.0,525
310,00000000-0000-0000-0000-000000000002,1,1960.0,523
310,00000000-0000-0000-0000-000000000003,1,1960.0,519
310,00000000-0000-0000-0000-000000000004,4,7840.0,525
310,00000000-0000-0000-0000-000000000005,4,7840.0,525
310,00000000-0000-0000-0000-000000000006,6,11760.0,627
310,00000000-0000-0000-0000-000000000007,6,11760.0,651
310,00000000-0000-0000-0000-000000000008,7,13720.0,633
310,00000000-0000-0000-0000-000000000009,4,7840.0,525
320,00000000-0000-0000-0000-000000000000,4,7840.0,523
320,00000000-0000-0000-0000-000000000001,4,7840.0,525
320,00000000-0000-0000-0000-000000000002,1,1960.0,525
320,00000000-0000-0000-0000-000000000003,1,1960.0,525
320,00000000-0000-0000-0000-000000000004,4,7840.0,525
320,00000000-0000-0000-0000-000000000005,4,7840.0,525
320,00000000-0000-0000-0000-000000000006,6,11760.0,650
320,00000000-0000-0000-0000-000000000007,6,11760.0,650
320,00000000-0000-0000-0000-000000000008,7,13720.0,675
320,00000000-0000-0000-0000-000000000009,4,7840.0,525
330,00000000-0000-0000-0000-000000000000,4,7840.0,525
330,00000000-0000-0000-0000-000000000001,4,7840.0,525
330,00000000-0000-0000-0000-000000000002,4,7840.0,523
330,00000000-0000-0000-0000-000000000003,19,37240.0,523
330,00000000-0000-0000-0000-000000000004,4,7840.0,525
330,00000000-0000-0000-0000-000000000005,4,7840.0,525
330,00000000-0000-0000-0000-000000000006,3,5880.0,606
330,00000000-0000-0000-0000-000000000007,3,5880.0,599
330,00000000-0000-0000-0000-000000000008,4,7840.0,639
330,00000000-0000-0000-0000-000000000009,4,7840.0,525
340,00000000-0000-0000-0000-000000000000,4,7840.0,525
340,00000000-0000-0000-0000-000000000001,4,7840.0,525
340,00000000-0000-0000-0000-000000000002,4,7840.0,525
340,00000000-0000-0000-0000-000000000003,19,37240.0,525
340,00000000-0000-0000-0000-000000000004,4,7840.0,525
340,00000000-0000-0000-0000-000000000005,4,7840.0,525
340,00000000-0000-0000-0000-000000000006,3,5880.0,575
340,00000000-0000-0000-0000-000000000007,3,5880.0,575
340,00000000-0000-0000-0000-000000000008,4,7840.0,600
340,00000000-0000-0000-0000-000000000009,4,7840.0,525
350,00000000-0000-0000-0000-000000000000,4,7840.0,525
350,00000000-0000-0000-0000-000000000001,4,7840.0,525
350,00000000-0000-0000-0000-000000000002,4,7840.0,525
350,00000000-0000-0000-0000-000000000003,19,37240.0,525
350,00000000-0000-0000-0000-000000000004,4,7840.0,525
350,00000000-0000-0000-0000-000000000005,4,7840.0,525
350,00000000-0000-0000-0000-000000000006,1,1960.0,548
350,00000000-0000-0000-0000-000000000007,1,1960.0,539
350,00000000-0000-0000-0000-000000000008,1,1960.0,567
350,00000000-0000-0000-0000-000000000009,4,7840.0,525
360,00000000-0000-0000-0000-000000000000,4,7840.0,525
360,00000000-0000-0000-0000-000000000001,4,7840.0,525
360,00000000-0000-0000-0000-000000000002,4,7840.0,525
360,00000000-0000-0000-0000-000000000003,19,37240.0,525
360,00000000-0000-0000-0000-000000000004,4,7840.0,525
360,00000000-0000-0000-0000-000000000005,4,7840.0,525
360,00000000-0000-0000-0000-000000000006,1,1960.0,525
360,00000000-0000-0000-0000-000000000007,1,1960.0,525
360,00000000-0000-0000-0000-000000000008,1,1960.0,525
360,00000000-0000-0000-0000-000000000009,4,7840.0,525
370,00000000-0000-0000-0000-000000000000,4,7840.0,525
370,00000000-0000-0000-0000-000000000001,4,7840.0,525
370,00000000-0000-0000-0000-000000000002,4,7840.0,525
370,00000000-0000-0000-0000-000000000003,19,37240.0,525
370,00000000-0000-0000-0000-000000000004,4,7840.0,525
370,00000000-0000-0000-0000-000000000005,4,7840.0,525
370,00000000-0000-0000-0000-000000000006,1,1960.0,525
370,00000000-0000-0000-0000-000000000007,4,7840.0,523
370,00000000-0000-0000-0000-000000000008,1,1960.0,525
370,00000000-0000-0000-0000-000000000009,4,7840.0,525
380,00000000-0000-0000-0000-000000000000,0,0.0,515
380,00000000-0000-0000-0000-000000000001,4,7840.0,525
380,00000000-0000-0000-0000-000000000002,4,7840.0,525
380,00000000-0000-0000-0000-000000000003,19,37240.0,525
380,00000000-0000-0000-0000-000000000004,4,7840.0,525
380,00000000-0000-0000-0000-000000000005,4,7840.0,525
380,00000000-0000-0000-0000-000000000006,1,1960.0,525
380,00000000-0000-0000-0000-000000000007,4,7840.0,525
380,00000000-0000-0000-0000-000000000008,1,1960.0,525
380,00000000-0000-0000-0000-000000000009,4,7840.0,525
390,00000000-0000-0000-0000-000000000000,1,1960.0,524
390,00000000-0000-0000-0000-000000000001,4,7840.0,525
390,00000000-0000-0000-0000-000000000002,4,7840.0,525
390,00000000-0000-0000-0000-000000000003,19,37240.0,525
390,00000000-0000-0000-0000-000000000004,4,7840.0,525
390,00000000-0000-0000-0000-000000000005,4,7840.0,525
390,00000000-0000-0000-0000-000000000006,1,1960.0,521
390,00000000-0000-0000-0000-000000000007,4,7840.0,525
390,00000000-0000-0000-0000-000000000008,1,1960.0,521
390,00000000-0000-0000-0000-000000000009,4,7840.0,525
400,00000000-0000-0000-0000-000000000000,1,1960.0,525
400,00000000-0000-0000-0000-000000000001,4,7840.0,525
400,00000000-0000-0000-0000-000000000002,4,7840.0,525
400,00000000-0000-0000-0000-000000000003,19,37240.0,525
400,00000000-0000-0000-0000-000000000004,4,7840.0,525
400,00000000-0000-0000-0000-000000000005,4,7840.0,525
400,00000000-0000-0000-0000-000000000006,1,1960.0,525
400,00000000-0000-0000-0000-000000000007,4,7840.0,525
400,00000000-0000-0000-0000-000000000008,1,1960.0,525
400,00000000-0000-0000-0000-000000000009,4,7840.0,525
410,00000000-0000-0000-0000-000000000000,4,7840.0,523
410,00000000-0000-0000-0000-000000000001,4,7840.0,525
410,00000000-0000-0000-0000-000000000002,4,7840.0,525
410,00000000-0000-0000-0000-000000000003,19,37240.0,525
410,00000000-0000-0000-0000-000000000004,4,7840.0,525
410,00000000-0000-0000-0000-000000000005,4,7840.0,525
410,00000000-0000-0000-0000-000000000006,4,7840.0,523
410,00000000-0000-0000-0000-000000000007,4,7840.0,525
410,00000000-0000-0000-0000-000000000008,19,37240.0,523
410,00000000-0000-0000-0000-000000000009,4,7840.0,525
420,00000000-0000-0000-0000-000000000000,4,7840.0,525
420,00000000-0000-0000-0000-000000000001,1,1960.0,517
420,00000000-0000-0000-0000-000000000002,4,7840.0,525
420,00000000-0000-0000-0000-000000000003,19,37240.0,525
420,00000000-0000-0000-0000-000000000004,4,7840.0,525
420,00000000-0000-0000-0000-000000000005,1,1960.0,517
420,00000000-0000-0000-0000-000000000006,4,7840.0,525
420,00000000-0000-0000-0000-000000000007,4,7840.0,525
420,00000000-0000-0000-0000-000000000008,19,37240.0,525
420,00000000-0000-0000-0000-000000000009,4,7840.0,525
430,00000000-0000-0000-0000-000000000000,4,7840.0,525
430,00000000-0000-0000-0000-000000000001,1,1960.0,525
430,00000000-0000-0000-0000-000000000002,4,7840.0,525
430,00000000-0000-0000-0000-000000000003,19,37240.0,525
430,00000000-0000-0000-0000-000000000004,1,1960.0,525
430,00000000-0000-0000-0000-000000000005,1,1960.0,525
430,00000000-0000-0000-0000-000000000006,4,7840.0,525
430,00000000-0000-0000-0000-000000000007,0,0.0,518
430,00000000-0000-0000-0000-000000000008,19,37240.0,525
430,00000000-0000-0000-0000-000000000009,4,7840.0,525
440,00000000-0000-0000-0000-000000000000,4,7840.0,525
440,00000000-0000-0000-0000-000000000001,1,1960.0,525
440,00000000-0000-0000-0000-000000000002,4,7840.0,525
440,00000000-0000-0000-0000-000000000003,19,37240.0,525
440,00000000-0000-0000-0000-000000000004,1,1960.0,525
440,00000000-0000-0000-0000-000000000005,19,37240.0,523
440,00000000-0000-0000-0000-000000000006,4,7840.0,525
440,00000000-0000-0000-0000-000000000007,1,1960.0,522
440,00000000-0000-0000-0000-000000000008,19,37240.0,525
440,00000000-0000-0000-0000-000000000009,4,7840.0,525
450,00000000-0000-0000-0000-000000000000,3,5880.0,565
450,00000000-0000-0000-0000-000000000001,1,1960.0,525
450,00000000-0000-0000-0000-000000000002,4,7840.0,525
450,00000000-0000-0000-0000-000000000003,19,37240.0,525
450,00000000-0000-0000-0000-000000000004,1,1960.0,515
450,00000000-0000-0000-0000-000000000005,19,37240.0,525
450,00000000-0000-0000-0000-000000000006,3,5880.0,530
450,00000000-0000-0000-0000-000000000007,1,1960.0,525
450,00000000-0000-0000-0000-000000000008,19,37240.0,525
450,00000000-0000-0000-0000-000000000009,1,1960.0,517
460,00000000-0000-0000-0000-000000000000,3,5880.0,575
460,00000000-0000-0000-0000-000000000001,0,0.0,524
460,00000000-0000-0000-0000-000000000002,4,7840.0,525
460,00000000-0000-0000-0000-000000000003,19,37240.0,525
460,00000000-0000-0000-0000-000000000004,1,1960.0,525
460,00000000-0000-0000-0000-000000000005,19,37240.0,525
460,00000000-0000-0000-0000-000000000006,3,5880.0,575
460,00000000-0000-0000-0000-000000000007,1,1960.0,525
460,00000000-0000-0000-0000-000000000008,19,37240.0,525
460,00000000-0000-0000-0000-000000000009,1,1960.0,525
470,00000000-0000-0000-0000-000000000000,1,1960.0,526
470,00000000-0000-0000-0000-000000000001,19,37240.0,524
470,00000000-0000-0000-0000-000000000002,4,7840.0,525
470,00000000-0000-0000-0000-000000000003,19,37240.0,525
470,00000000-0000-0000-0000-000000000004,1,1960.0,525
470,00000000-0000-0000-0000-000000000005,19,37240.0,525
470,00000000-0000-0000-0000-000000000006,0,0.0,569
470,00000000-0000-0000-0000-000000000007,1,1960.0,525
470,00000000-0000-0000-0000-000000000008,19,37240.0,525
470,00000000-0000-0000-0000-000000000009,19,37240.0,523
480,00000000-0000-0000-0000-000000000000,1,1960.0,525
480,00000000-0000-0000-0000-000000000001,19,37240.0,525
480,00000000-0000-0000-0000-000000000002,1,1960.0,517
480,00000000-0000-0000-0000-000000000003,19,37240.0,525
480,00000000-0000-0000-0000-000000000004,1,1960.0,525
480,00000000-0000-0000-0000-000000000005,19,37240.0,525
480,00000000-0000-0000-0000-000000000006,1,1960.0,517
480,00000000-0000-0000-0000-000000000007,19,37240.0,524
